x,y,label,Cluster,PCA1,PCA2
-0.5077434127878964,-0.0027560662083427,2,0,-1.4353547655782233,-1.0773809200620803
-1.0286556894183745,0.1502839775911478,2,0,-1.417410609477514,-1.8052978027298971
-0.7197510794620945,-0.2988329208203645,2,0,-1.7468344112325305,-1.2598015892308647
-0.663304134815357,-0.0165111442281297,2,0,-1.4828867629209996,-1.2758725881510637
-0.573325038739558,0.3859979022131703,2,0,-1.1044179069602644,-1.2863938217506792
-0.6039600014359532,-0.0728418668712517,2,0,-1.519530943263046,-1.180590238935544
-0.5937712101511747,0.2731811293584282,2,0,-1.209413511501319,-1.2772199257270023
-0.2502110024240216,0.0409085266298748,2,0,-1.3380796974259748,-0.7554126518734452
-0.2246429526978014,0.0384715776120883,2,0,-1.334446198922367,-0.7212961781607254
-0.5572876111428814,0.2615490876375925,2,0,-1.211482834655726,-1.2259479998874911
-0.897657176919255,0.336704137458806,2,0,-1.2218570219980325,-1.6936850331092905
-0.9134301335461386,-0.222303820580183,2,0,-1.722702792535173,-1.536681355776399
-0.2848462955084296,0.2760673947958508,2,0,-1.1367521452817921,-0.8752790599519198
-0.638920188863991,0.0074808410164602,2,0,-1.4560120075239156,-1.2516955885860208
-0.6700795626627282,-0.0133940701994479,2,0,-1.4816512804744564,-1.2856983357451397
-0.7320383002063515,0.2749221275845159,2,0,-1.2392370759679325,-1.4580820316745355
-0.5252168003448303,-0.2356545940930642,2,0,-1.6464948866109168,-1.0261855529536454
-0.5424172686036458,0.0889870685693092,2,0,-1.361611792583361,-1.1517406500455838
-0.7718776436393971,0.4005723722784842,2,0,-1.136503976722907,-1.5499487056609733
-0.5651601810698702,-0.1705641943860931,2,0,-1.5976565567492016,-1.098950658615116
-1.0031890625034912,-0.1292891036354194,2,0,-1.6603272727907192,-1.683279445944985
-0.5672512549109825,-0.0206677928876767,2,0,-1.4647902892364952,-1.1492931455892423
-0.8905264054478408,0.1002485281909596,2,0,-1.430578764226363,-1.609274349437858
-0.5510405517355998,0.274839334304063,2,0,-1.1982430281383478,-1.2220231733842513
-0.5959009095967227,0.0007639831585425071,2,0,-1.4522260955541355,-1.1934620616424618
-0.6354384221133395,0.0339813104150676,2,0,-1.4316484481935143,-1.255573194871788
-0.6577136575600154,-0.4280375966568222,2,0,-1.8476927046204388,-1.1378581223980135
-0.8144212727763754,-0.0518463250585525,2,0,-1.5486071632296974,-1.4617144765172638
-0.2699956271989958,-0.0970257204562999,2,0,-1.4652685124792812,-0.7373973234408712
-0.8100738912183705,-0.4322058919042059,2,0,-1.885970576462,-1.3352214560320792
-0.189813357208953,0.1528054955778659,2,0,-1.224837470193736,-0.7121951070393514
-0.2675217236001999,-0.1436391457570609,2,0,-1.5061722839279046,-0.7193641299150494
-0.5293705401305321,-0.0969490201912784,2,0,-1.5240514591856231,-1.0756630461222096
-0.7058515915161463,0.0040966452668423,2,0,-1.4742089066827635,-1.3379033757901277
-1.0074130148502494,-0.0278032510251389,2,0,-1.5710086738105502,-1.721025407495793
-0.6229254348483506,0.086094445148935,2,0,-1.382451928057168,-1.255809550416713
-0.5979227796200092,-0.0651905393416895,2,0,-1.5113548629139948,-1.1751478136212508
-0.3752010899337368,0.4328566584590458,2,0,-1.0177810153337299,-1.0429126075855237
-0.6661310433306176,-0.0684334090648557,2,0,-1.5297157600376388,-1.2630656018909048
-0.9460015103195378,-0.2512149992681002,2,0,-1.7558111256735935,-1.5699726704057932
-0.5891861175006559,0.084693662614958,2,0,-1.3760426756618367,-1.2113663700105946
-0.3297735551076706,-0.0127227815701435,2,0,-1.4038400025454412,-0.8421309297356049
-0.2744323396721274,0.2869218737149305,2,0,-1.12473362928134,-0.8651465979758771
-0.5331409668743533,-0.3055132116544302,2,0,-1.7104357601359144,-1.0143281125155494
-1.064091601404,-0.1699204934098259,2,0,-1.7102895817482011,-1.7497933917941835
-0.5617648806803599,0.4877152967870033,2,0,-1.0113119849630365,-1.3036298517986107
-0.674290144387671,0.1224638647635167,2,0,-1.3617538747088869,-1.3343453828688696
-0.4692036932245048,0.1961187794879288,2,0,-1.2497006271857134,-1.0902966023234268
-0.6477284524519992,0.1278165507153618,2,0,-1.350965633042853,-1.301407566229185
-0.6272550378529973,0.1100941933840209,2,0,-1.3620852614994994,-1.2690793081391616
-0.8165290386321156,0.2121116634273347,2,0,-1.314280909046565,-1.5483111564677536
-0.6547341944816137,-0.1228829707165765,2,0,-1.575565604307266,-1.2309071200071056
-0.6974951885664818,0.2537138174100761,2,0,-1.2502652821771114,-1.4062986589110593
-0.554513226849669,-0.0008767199185438831,2,0,-1.444294880232772,-1.1389687146741612
-0.6345390327274884,0.1019909328918187,2,0,-1.3709462479998187,-1.276004045172946
-0.6014639585766396,0.202128013108964,2,0,-1.2743644464815649,-1.264681260892103
-0.157990519222803,-0.0401554678882717,2,0,-1.3892659044801725,-0.6094007655084743
-0.8069671799688404,-0.4362212365571202,2,0,-1.888837535583833,-1.3298946061990504
-0.4472997904605955,-0.2580854609330319,2,0,-1.6487692495987294,-0.917451509079397
-0.4571180462355375,-0.1622580811279008,2,0,-1.5657534855045887,-0.9606953458629406
-0.5464852408570757,0.2519442234537691,2,0,-1.2175758494551965,-1.2088099737094735
-1.034858790597636,0.2093000422187446,2,0,-1.3663201794227406,-1.832133888012338
-0.8882880975158797,-0.2706826572632191,2,0,-1.7600336776149934,-1.488526683271092
-0.5764718265549337,-0.0665152769026173,2,0,-1.5076661473720918,-1.1467535968186942
-0.3642153920432739,0.3263079317367385,2,0,-1.1100690926225172,-0.9947406446307296
-0.634274000136515,0.0055874262657692,2,0,-1.4566420969677343,-1.245035207572745
-0.6051220347861385,-0.1044824715416423,2,0,-1.547940584327075,-1.1720547546512237
1.607250428659268,0.0078510596576613,3,1,-0.5316456979669926,1.6810958334654469
1.4896017414584315,-0.0898249304892527,3,1,-0.6452276598732339,1.5587019051229103
1.4209447573652343,-0.0963729957150112,3,1,-0.6666305149783486,1.471248874422258
1.2956888697708735,0.3705739300522015,3,1,-0.2796767745247585,1.1595784303105081
1.5926138457537633,-0.1247809356029343,3,1,-0.6529498104509095,1.7041402396931515
1.3917022927339069,0.1177560031758635,3,1,-0.48278652424245266,1.365095335668978
1.5247009734942836,0.0299172233900552,3,1,-0.5307468416684586,1.5664366371368765
1.3438590063603986,-0.2200593714328943,3,1,-0.7941465062776885,1.4100139637077063
1.5398749424120592,0.0027775212079291,3,1,-0.5514461170788608,1.5948455640521886
2.0164047761850634,0.2073252587514346,3,1,-0.26136736177500414,2.151294773711694
1.3543044973823148,-0.0109124107787956,3,1,-0.60572925496315,1.3571986172974921
2.0246193460381905,-0.2020654100246963,3,1,-0.623678015135693,2.2920527769044465
1.7266043004454938,0.1068297104097402,3,1,-0.416518051155191,1.8052996319481924
1.904786231743552,-0.0726253627562339,3,1,-0.5357239680257639,2.0946652895090003
1.7408751864142094,0.0450445816987909,3,1,-0.46824115968007834,1.843536232664283
1.6629997982441944,-0.0099944973322606,3,1,-0.5348709397384837,1.7594653122874448
1.168072639117942,-0.0418318127001402,3,1,-0.6754889836637477,1.1241622019729225
1.5627055785859651,-0.1894054194313299,3,1,-0.7172227553817326,1.6856663592095074
1.9245988382603536,0.1920312498326484,3,1,-0.2958026023549692,2.0364322445916363
1.392434851171729,0.1875487244403786,3,1,-0.42053601730319873,1.3438805139681087
1.4375331148945412,0.0268061477752381,3,1,-0.5532923605676304,1.453752467804032
1.304721606720823,-0.1738294305966837,3,1,-0.7619026714190986,1.344291059395723
1.349884898013049,0.2124791519189024,3,1,-0.40801351391896384,1.2804733559401003
1.44067460380708,0.3884468359196875,3,1,-0.23088117730042793,1.3429715869429177
1.8961667983922996,0.0229384131258789,3,1,-0.45267068524760484,2.053068528846538
1.7041504658471285,-0.0505923073425277,3,1,-0.5616478955347868,1.8260245618745177
1.4428493780094982,0.141873169273814,3,1,-0.4497279599574695,1.4241334039982825
1.8871672116228344,-0.2146752253461367,3,1,-0.6660824718772704,2.116812056714441
1.4582761532642443,-0.1971716953336379,3,1,-0.747825902967498,1.551950766146022
1.349466057420635,-0.0099912216465703,3,1,-0.6060076323539811,1.3505963624320654
1.3230834232177378,-0.4042052348560488,3,1,-0.9626678265236062,1.4414164483190783
1.5372967288660293,-0.0029516324826143,3,1,-0.5571274870682149,1.5933033138213248
1.8316690604968529,0.292778518620413,3,1,-0.22726802497022158,1.883242869432185
1.6574153959637126,-0.0707863599657431,3,1,-0.59021557486095,1.7714938385875745
1.7486689345120916,-0.0547588346439566,3,1,-0.5552531702096469,1.885402997451752
1.80988879536862,-0.1231342447572992,3,1,-0.6021861374526666,1.9869574899027225
1.612194072293451,-0.351957854399769,3,1,-0.8505929362999486,1.8018383653391414
1.613663489173034,-0.1090005519724174,3,1,-0.6341362465892034,1.726577567149657
1.34860559301743,0.0886663624194764,3,1,-0.5184417642824313,1.3181350211694531
1.5037639899024131,-0.0052288328081154,3,1,-0.5667616266003137,1.550297860587095
1.2971506684939225,0.2430401427372631,3,1,-0.39279310198451506,1.2019966686939632
1.52858889081926,-0.479080216034346,3,1,-0.9826446514232817,1.733193167163134
1.7787794848091334,-0.0338097978101063,3,1,-0.5297859326683745,1.9180144656600424
1.7189445441159203,0.0039039474780043,3,1,-0.5098138940570347,1.8280058798365126
1.4803613433862275,0.018960775808991,3,1,-0.5505536698756187,1.5120953324532054
1.5746129170472585,0.0948661626705091,3,1,-0.46164651891057307,1.6108935165374294
1.5892104560188909,-0.1421122237206062,3,1,-0.6691391178699186,1.705207402861394
1.4902106696644095,-0.0973354575076462,3,1,-0.6517705047523262,1.5618817552841704
1.7263214043199957,0.3583012805441867,3,1,-0.1928850661271167,1.72504909226853
1.4457057982963206,-0.1319929874297687,3,1,-0.6926981834841923,1.5148537727345526
1.564310400948664,0.0138648204443242,3,1,-0.5360390698448643,1.6231889990691288
1.6105621821947111,-0.0086564269782941,3,1,-0.5455785503660858,1.6906582838629511
1.5530658311035686,-0.0909987557545433,3,1,-0.6318720799283692,1.6418359818132364
1.5217567549024995,-0.0856859612704066,3,1,-0.6342499797501518,1.5993193134521875
1.405833124219863,-0.101361446663046,3,1,-0.6744967759304028,1.4531269599090952
1.4316497575496838,0.1849958941860323,3,1,-0.4139091816731656,1.3958301658615335
1.4987910709114,-0.0790489830878125,3,1,-0.6335568648256141,1.5672623225854532
1.6021563174201587,-0.0070590228035851,3,1,-0.546064833995095,1.679189076260336
1.9108948101855168,-0.1337138504180504,3,1,-0.5886793740949173,2.1220364301687757
1.6488830476573682,0.0240831232041881,3,1,-0.5077601426624175,1.7302311890749855
1.598195272415207,0.0308078276723447,3,1,-0.5132790270644639,1.6619949638563647
1.1356456560051125,-0.0731296807295382,3,1,-0.7106876399905081,1.0918173336694628
1.726726927443609,-0.259138919625151,3,1,-0.7420385506942516,1.9217119269185807
1.7333336229087886,-0.0727030948564853,3,1,-0.5746950559421804,1.8711048914379933
2.0007061705824776,0.0836951809723387,3,1,-0.3749047646173457,2.170094715637997
1.4017395268463524,0.4475242320017893,3,1,-0.18716294979803685,1.273431444217665
1.4166795023935317,-0.3129262927583769,3,1,-0.8602338196942425,1.534476313384383
1.4079275381473324,-0.1889217964995467,3,1,-0.7519110927175204,1.4836723390842268
1.671417244531986,-0.2185509014091254,3,1,-0.7184829316279251,1.8366915326152515
1.561207869483416,0.1605772555442766,3,1,-0.4062346035841584,1.5725389153285692
1.4871139327988112,-0.2120514503575118,3,1,-0.7545190449214579,1.5942837156757017
1.654426012363372,0.062511388910489,3,1,-0.4723185039394818,1.7252525715952707
1.5514134782236149,-0.0226170939797885,3,1,-0.5714179117930118,1.6179593167766544
1.4892804363585168,-0.1061575414830657,3,1,-0.6598292783090077,1.5634710659221878
1.5964789272054631,0.3722989905165206,3,1,-0.2098941291187593,1.5512797901953608
1.5221249029597912,0.0233158509202205,3,1,-0.5372036098442149,1.565174247654572
1.495246980532329,-0.0403197152545122,3,1,-0.5999092869374523,1.550337992854525
1.6816746964640443,-0.0520279511395362,3,1,-0.5680246422179969,1.7971707731008637
1.5873069170440883,-0.4301186060767402,3,1,-0.9257678315422662,1.7942122196306107
1.1853764837720144,0.0434812285586958,3,1,-0.5956723752494396,1.1196272564855902
1.695896444146201,0.1112433677116428,3,1,-0.41955936624209766,1.7638526094561853
1.5467034780780804,0.095394018739658,3,1,-0.46750950815239384,1.5743301586956937
1.8574933382717005,-0.0038383029100521,3,1,-0.4852648410905284,2.011141683684599
1.4773848592416354,-0.327551209632593,3,1,-0.8594696383284693,1.618285656472057
1.9541238016768496,-0.2016848808109952,3,1,-0.6393346837748907,2.200001232517954
1.773646586032325,-0.2976347590347152,3,1,-0.7656367312230163,1.9951266021052025
1.249962877415406,-0.1620991873990629,3,1,-0.7638925500530214,1.2691560087125802
1.5547047753091237,-0.1079687353518122,3,1,-0.6465958981526926,1.6493638965917203
1.722420972425317,0.0520928003767619,3,1,-0.466158589442863,1.8172318518936879
1.5504475143637069,0.3167662859859503,3,1,-0.26973773879523333,1.508892239369968
1.4171493167588836,0.2384785411168981,3,1,-0.3696236519862707,1.359931549913114
1.823621874383952,-0.046208242138463,3,1,-0.5306404335995643,1.9804302381429193
1.5817498864710182,-0.1643717006210053,3,1,-0.6906328667017199,1.702549218006528
1.601251328488528,0.0004726960491098993,3,1,-0.5395703129122493,1.6756164123833694
2.035515480296865,-0.2381032467750543,3,1,-0.6532632730428108,2.3177096876795273
1.489649384964909,0.3612394426977405,3,1,-0.24397139243959798,1.4154804220853674
1.5775084535764996,-0.1923016063695449,3,1,-0.7164403501052843,1.7058902414086716
1.3864287016557275,0.149943516889468,3,1,-0.4553505974179825,1.3479936591159325
1.50380034517671,0.10385828006705,3,1,-0.46971465976741533,1.5156930195969975
1.3634683800603118,0.17015501897391,3,1,-0.4425810136173764,1.3116316229000056
1.3286926194613804,0.2907157577265172,3,1,-0.3432263897155513,1.2279848980793069
1.562854587016133,0.1059970194817882,3,1,-0.4544129571082493,1.5920241163840072
1.5656207438228589,0.0096275291559188,3,1,-0.5395110512724326,1.6262437732928496
1.7965707210055433,-0.29552071497734,3,1,-0.7585547794300386,2.0243495897049613
1.2969251015694891,0.1120220569253658,3,1,-0.5093917528214017,1.2433212858229161
1.6669001113508966,-0.0313225502269737,3,1,-0.5529583971650907,1.7713265668371825
1.844135584773855,0.1362644286249428,3,1,-0.3636669240541437,1.9492177556639596
2.0073836224459454,-0.0810402637723505,3,1,-0.5199305090592304,2.2311318520917607
1.6213059293589236,-0.0285412569437292,3,1,-0.5608294361640255,1.710985361612468
1.4895702395658978,0.351398663839579,3,1,-0.25274324002255116,1.4185032006419307
1.515632854366313,0.3355485845353368,3,1,-0.26092921066439384,1.4575253891122315
1.5829421731689874,0.3563393112428095,3,1,-0.22716254001089262,1.5386967020672027
1.6285148652252086,-0.1057482895048197,3,1,-0.6278734678427557,1.744911601761429
1.6021082514144185,-0.000579059062181403,3,1,-0.5403114718051911,1.6770679913398456
1.6633965576506642,0.0339567581103589,3,1,-0.4956839657843692,1.746021301675053
1.6376349438716056,-0.1411611727096356,3,1,-0.6573057769631475,1.768053902556765
1.780348274004649,0.2549355180868285,3,1,-0.2725758522349694,1.8283383867415175
1.6452139278492026,0.0068533133257123,3,1,-0.5239194729935468,1.7309195881112036
1.3969037379894824,-0.2510529136616961,3,1,-0.8096812436754097,1.489032968270812
1.3622900987700768,-0.0254347339259231,3,1,-0.6168357219453607,1.3722254616601965
1.8672147121153928,-0.223300113610041,3,1,-0.6782819089285564,2.0935324836614635
1.5702203025946968,-0.016948978580091,3,1,-0.5621086288491804,1.6406840953588508
2.044279473768316,-0.1371455436113218,3,1,-0.5614675755158985,2.2970686024903366
1.9068237651971371,0.217827326165256,3,1,-0.27688873330838787,2.005058124417222
1.550427710432025,-0.1483947159023877,3,1,-0.6835273813535592,1.6566279153142027
1.761193851845486,-0.2536445764852224,3,1,-0.7293306305085843,1.9649136703713226
1.6956257136521613,-0.243171447808479,3,1,-0.7348913920833704,1.8760817948663766
1.2660977053293565,-0.3561097748268182,3,1,-0.9328142294748398,1.351825608893745
1.4204306482246338,0.1056524857893922,3,1,-0.48703488486106167,1.4064036988536597
1.5150338032588488,0.032767138115796,3,1,-0.5304051367442894,1.552924738764089
1.7275742340256393,0.0044319622624402,3,1,-0.5073861535347144,1.839091816090302
1.7766122471437504,0.2684077144172557,3,1,-0.26143931602092496,1.8191868372380753
1.801799034641928,0.1680401542495842,3,1,-0.345006748010272,1.8839144340230232
1.5493869920873138,-0.0329013950201875,3,1,-0.5810261398227908,1.6185835271297704
1.4495368797306356,-0.2574411308836662,3,1,-0.8034216399725166,1.5596991875236546
1.71259451591853,-0.1572977294005005,3,1,-0.654652051725087,1.870931829984109
1.685399885143655,-0.1276834527931026,3,1,-0.6344789545535855,1.826061131515821
1.5842495385315545,0.0011113786106042,3,1,-0.5428598123281453,1.6532421167787634
1.7237374181718137,-0.3048433851870048,3,1,-0.7833733821840304,1.9323317459647498
1.446031974721796,0.2394151615207047,3,1,-0.36223711431618705,1.397298846387293
1.555500510781359,0.2471625489271194,3,1,-0.33050741408829876,1.537591759923737
1.9052173991824493,-0.3750315685459374,3,1,-0.8046323452040508,2.1912889118760943
1.5991449883397906,-0.0512779495891694,3,1,-0.5860831515294413,1.6893085495683577
1.6428123317968368,-0.0925091025968567,3,1,-0.6128524750707075,1.7593508899298327
1.2933497057896266,-0.2342501471634438,3,1,-0.8182303139228554,1.3486544228854036
1.863090885795896,-0.1398025442356203,3,1,-0.6049421147159666,2.0616311912178893
1.5939956323893745,0.0054116686912649,3,1,-0.5368231269620792,1.6645856262163483
1.508789119801299,0.1803280660982649,3,1,-0.4005588337558768,1.4979075598443023
1.729521627472953,0.19700780548198,3,1,-0.33563796760114323,1.7804583369820317
1.6677862050077683,-0.3279920858417947,3,1,-0.8166604838193652,1.8667211502563494
1.3922783502892164,-0.0256349017035416,3,1,-0.6102095621365994,1.4113956307080064
1.3345250361759131,-0.3612499461958129,3,1,-0.921860782323312,1.442692003658502
1.6213274694331483,0.0228715767016594,3,1,-0.5150901322244159,1.6946818209705548
1.690471265194668,0.095214916551646,3,1,-0.43504846798054075,1.761869376221961
1.6025527582853922,0.0003215674997814559,3,1,-0.5394094602537738,1.6773615664809831
1.6075677131348136,-0.4427873537506905,3,1,-0.9324402510358281,1.8246578967957385
1.8745533745494545,-0.3816017892034979,3,1,-0.8174344515532472,2.153388150913951
1.845268436171631,-0.3071191185992658,3,1,-0.7578228434916617,2.091538813317097
1.5958203348432671,-0.005735646861658,3,1,-0.5463252317804126,1.6705061733932693
1.3055404318100972,-0.0512085771315696,3,1,-0.6526391919077182,1.3064075255738195
1.3741216394620883,0.0537991262692647,3,1,-0.5436685093033563,1.3624853767821083
1.84443281388904,0.0800628624458329,3,1,-0.41359372965609326,1.9674581644713187
1.4241786751209895,-0.257780644826973,3,1,-0.8094773350914488,1.5267383271876969
1.48947372277944,0.1676880505153224,3,1,-0.41618538138125294,1.4767342409236
1.6024888257750338,-0.1088170588670328,3,1,-0.6365085082132117,1.7119468086088896
1.326466342587012,-0.3253404760788222,3,1,-0.8917459088458976,1.4207760722304827
1.488326457522748,-0.0797069131565252,3,1,-0.6365165089372883,1.553824798044904
1.654741387328993,0.2873428327159468,3,1,-0.27224756543853157,1.654244629611428
1.6212541289696936,0.1871682364990204,3,1,-0.3689562624298224,1.6423962481546885
1.3211495030604112,-0.2416176871734908,3,1,-0.8184764601616656,1.3872474723119015
1.7467429825852867,-0.0449034035246663,3,1,-0.5469232375842671,1.8797607902578983
1.5649276013368143,0.0418858812466451,3,1,-0.510972823724809,1.6150927903059806
1.7661607018078511,-0.0897380735307529,3,1,-0.5824002257945989,1.9193247618821994
1.6439829759011182,-0.0855019670854032,3,1,-0.6063536452332372,1.7586516207516973
1.6849689355553956,0.1091923064485461,3,1,-0.42386330289221763,1.7502539776114125
1.7954795849839504,0.0228442427140276,3,1,-0.47559999836486294,1.921795922179296
1.6057372299946362,-0.2350969044647776,3,1,-0.7481040146844758,1.7562965710518454
1.7632439927332135,-0.437111921330987,3,1,-0.8920693033599916,2.0258668127275263
1.6128063696555153,0.163971503492342,3,1,-0.3915077393902597,1.6387484308191411
1.58857809954521,-0.2652963098358151,3,1,-0.7788613133982184,1.7435130182160319
1.5966490402276317,0.4996569576995459,3,1,-0.09656392837047555,1.5110455188040164
1.685288775035302,0.4518799808115382,3,1,-0.1189520425723999,1.6418140382138826
1.1125250638311202,0.097240551519456,3,1,-0.5643803416719853,1.0075473700970905
1.3021049067338142,0.062340030784936,3,1,-0.5524112472155286,1.2658579083994004
1.368730420139969,-0.2110546542097695,3,1,-0.780493108579039,1.439587458144387
1.5296659985857886,-0.0287843502237942,3,1,-0.5818384301728458,1.5915582924029346
1.577841601523336,-0.1103053959653198,3,1,-0.6434248231599926,1.6802780431654911
1.2932989663465335,0.1920366686106117,3,1,-0.4390373082497134,1.2131753989667342
1.1933837647872934,0.0087682704443914,3,1,-0.6247345537561818,1.1410960626170918
1.596932841385517,-0.0095490940438256,3,1,-0.5494650699151703,1.6731683195628861
2.0667626086651967,-0.010651581004233,3,1,-0.44384321291480383,2.2862063854635055
1.7396511181410004,-0.0140228901315852,3,1,-0.5210625154819362,1.8607031471523623
1.9763195829345483,-0.0402338104984198,3,1,-0.49067933678641334,2.1776599291702547
1.5645347681522948,-0.4869066276348479,3,1,-0.9814506736423753,1.7825549859438232
1.5919128388036334,-0.2299824459324129,3,1,-0.746691136606286,1.736644045067386
1.2355755444923555,0.217774249442428,3,1,-0.4292396015603952,1.1297246764953532
1.5438679752622653,0.1190378316601768,3,1,-0.4471204591388021,1.5631218677356808
1.244146905578432,0.0199089293933689,3,1,-0.6033063898557086,1.2037555171907168
1.8137120383057248,0.1928595354969634,3,1,-0.3202255895032435,1.8915657049943906
1.8755817458370891,0.1151831099827583,3,1,-0.3752848508635295,1.9969221684914462
0.1188835076962741,0.5703787595462069,4,4,0.045436942277286896,-0.43475994181225763
0.1741997326163661,1.2976067903085666,4,4,0.7048955215204847,-0.5936329165906771
-0.292419521384902,1.0245341926040434,4,4,0.3561089756871427,-1.115390720975068
0.0163870383230062,1.2432850015803445,4,4,0.620766339875349,-0.7821750127112879
0.2249893895893843,1.1051970568756335,4,4,0.5452609339873457,-0.46627974049849785
-0.092208090204647,1.1259010280216972,4,4,0.4917073091680332,-0.886502152923623
-0.0489754431335197,0.8382444947022853,4,4,0.2456310325592664,-0.7387480150162828
-0.1018101483462593,0.933817929315606,4,4,0.3186606312266125,-0.8380073662823105
-0.0232902877183389,1.0709342694848616,4,4,0.45844867545703666,-0.7791684035226566
0.1246629525643122,1.064023526926012,4,4,0.4858712311758456,-0.5840327387062486
-0.3075181408072316,1.0711233479216211,4,4,0.3941266579804982,-1.1498796361577661
0.0857776804867363,1.130391159116169,4,4,0.5360858072374992,-0.6558237249308625
0.119552834043336,0.7694434332277662,4,4,0.22266729527105003,-0.4971213219537991
-0.5412460081230684,0.8716203549702854,4,4,0.16362630548371448,-1.3913021590124697
-0.1411822631106637,1.4152752567913711,4,4,0.7380088358712551,-1.0422892425824561
-0.2169354727373577,1.1604368084412675,4,4,0.4941285342331582,-1.0601251021831652
-0.0258332906421753,1.1206581059765472,4,4,0.5021036426976375,-0.7982797498622947
0.1283627487356406,0.6457827251696433,4,4,0.11466353469485219,-0.4463509832116607
-0.4714640617348491,0.8684120807499914,4,4,0.17660563372910162,-1.2992829395978305
-0.1277361117924912,1.1547605260965734,4,4,0.509318176681606,-0.9420003617864254
-0.3877952432111342,1.3488573899131766,4,4,0.6229711120418896,-1.3427901506694555
-0.1264146461491865,0.9930001834989204,4,4,0.3657236891146072,-0.8888928325845906
-0.2954891794004682,1.2656959407155397,4,4,0.5699385267702396,-1.196000391255911
0.0783229952357438,1.1881485181611655,4,4,0.5857725729100317,-0.6838921190840676
0.1473753073416021,0.7074184174317492,4,4,0.1738055979107105,-0.441136389016635
-0.1047434777775356,0.5323453736880399,4,4,-0.03913586020462062,-0.7143021732838045
-0.2826188569501306,0.9975687507848024,4,4,0.33434553179053594,-1.0940442793118212
0.2645001779485798,1.1295304929228234,4,4,0.575871650493359,-0.42248484191799396
0.0291173507715949,1.1245171146402126,4,4,0.5180045239905957,-0.7278464636593706
-0.264149014809241,1.1126890577993072,4,4,0.4409418294344121,-1.106527167236698
0.0549926008970439,0.8484007556018857,4,4,0.27825551171147206,-0.6063932871667365
-0.1959912442908625,0.8157315952355497,4,4,0.192247302794593,-0.9233145831141807
0.1875873959684962,0.6576396135482103,4,4,0.13864870574707386,-0.37288470194730045
-0.1347643718090115,1.0567410705733744,4,4,0.4205300360779201,-0.9200291239456577
-0.4352750680516081,0.9360408278599938,4,4,0.2449761015047137,-1.273572917186966
-0.178835185725668,1.02626380824058,4,4,0.3834194109589291,-0.9678189579552919
-0.4733733882558443,0.9094255272804078,4,4,0.21265603023749868,-1.3148010180717822
-0.2949814400569424,0.9740828000950096,4,4,0.31064852196233217,-1.102705403557555
0.2108045185188778,1.1926645338604849,4,4,0.6198493570145763,-0.5125623419227684
-0.0967332191631503,0.9065479815258392,4,4,0.2955545158114683,-0.8227242470158778
0.1134250395497118,0.8406469614037897,4,4,0.2846162012380437,-0.527730631796648
-0.1087405910625575,0.7665904032731818,4,4,0.16833047031585804,-0.7939241622616375
-0.2158370141851302,1.2204816257574205,4,4,0.5477907898257226,-1.0777662800508112
-0.1262306446141544,0.938346605925092,4,4,0.3171482097981612,-0.8712918086600818
0.0047048872787147,0.976385107907698,4,4,0.38069422707365247,-0.7126267442939173
-0.2045120243312878,0.7651577243425112,4,4,0.14532585526108965,-0.9183610932672103
-0.087018524035657,0.7648065161279987,4,4,0.17167226290135557,-0.7650305437009587
0.2567569979559387,1.0060118336180033,4,4,0.4642384158784051,-0.39334591260206464
-0.061247850759488,0.5440552500203473,4,4,-0.018850318613469027,-0.6613008339077572
-0.1345497215544253,1.0039392308891537,4,4,0.37360872897538683,-0.9029763490626908
-0.4106892424033502,0.948947225318914,4,4,0.2620354498992164,-1.2456112426170103
0.0624118508709887,1.055622421481622,4,4,0.46427346965766403,-0.6625434613336728
-0.4686233171565453,1.2497039946930797,4,4,0.5164293770122208,-1.4166983533996265
0.2578251136071061,1.3118102328804575,4,4,0.7365045089630586,-0.48909192753730424
-0.3487378136788224,0.937904307769068,4,4,0.26626873679228247,-1.1613147886979915
-0.1265590802437913,0.9187290867785866,4,4,0.29962287509299107,-0.8654884734923561
0.2611401567867356,1.045074733095384,4,4,0.4999814391654022,-0.4000385862571675
-0.2405792922294831,1.178777312225877,4,4,0.505078683691967,-1.0967841279463593
-0.1084367678778507,1.118945624124241,4,4,0.48183788709998526,-0.9054559486880228
0.2975506598213628,1.086835735027532,4,4,0.5453914482284331,-0.36582263942122173
-0.115086919203289,0.6123204429220714,4,4,0.029659278195920073,-0.7531952930938316
-0.3676601950480938,1.3549518520645818,4,4,0.6329610217180119,-1.3184687158078594
-0.3905472195155193,0.920137448746002,4,4,0.24097778802104733,-1.2101931475299204
-0.4036711157064613,1.019156656928882,4,4,0.3260828139786209,-1.2587616549633263
-0.2122594305969206,0.548647793745991,4,4,-0.04902895953119599,-0.8596883763716328
0.0527366140157511,1.2154722951404016,4,4,0.6042730559997583,-0.725937965481982
0.1224267108701436,0.926993780775777,4,4,0.3634686782219501,-0.543420525076713
-0.0872105435267357,0.7669991249450475,4,4,0.1735791351481258,-0.765977446158524
0.0483778556390049,0.7670247960910113,4,4,0.2043664601191664,-0.5891697175787887
-0.012719173599265,1.2032604757437992,4,4,0.5785583332418758,-0.8074173033092185
-0.2931087911777774,0.9414163590060222,4,4,0.2820149033001035,-1.0898866371302178
