x,y,label,Cluster,PCA1,PCA2
-0.1792982636876667,-0.1412244494289075,1,1,-1.5790423179263988,-0.7124463860625205
0.0320118603566215,-0.1370385899034545,1,1,-1.3211415073472246,-0.6762981640092774
-0.0551628519601817,0.1068697173930865,1,1,-1.4775099369318228,0.5464973041339741
-0.1671316048953121,-0.1530956440232363,1,1,-1.5617289388413305,-0.7713961354722556
-0.4360994007289129,0.0203815122068051,1,1,-1.9263769121468932,0.08355703830807573
-0.0315314821867484,-0.0093277199676192,1,1,-1.4249332948123792,-0.03731537075789973
-0.0036275577286183,-0.0006111946756478418,1,1,-1.39253784831213,0.008593758127322194
-0.3577288278816252,0.107865630690237,1,1,-1.8482091001613494,0.5299567817527339
0.0174627374529822,0.0139757987045275,1,1,-1.3696801043009752,0.08359755212499216
-0.1904920804238112,0.0018356987023615,1,1,-1.621854049526858,0.007608521753345143
-0.1596895496208746,-0.1844152587550144,1,1,-1.5462442418623177,-0.9286793660665417
0.2742812872146417,0.0204463968154413,1,1,-1.0565183640993472,0.1345007438120006
0.307456051535457,-0.2528959374902958,1,1,-0.9602854986145211,-1.2404547698428718
-0.0628795751864541,-0.0361082252536821,1,1,-1.4578711678019844,-0.17449081904858513
-0.2753917253791737,-0.2535033945960129,1,1,-1.6738677116778213,-1.2850452893568096
0.3912779118394551,0.1193928979878699,1,1,-0.9333843291312476,0.6414094459764339
0.0340802761052449,0.0014724036204923,1,1,-1.3467879390095367,0.021779404952145216
0.463352808107676,0.1610708167756415,1,1,-0.8536066682065971,0.8565519957688941
0.1828515588223295,0.2367332804916953,1,1,-1.2124777100268742,1.2178140016930636
-0.3243080129330669,0.3406072435383628,1,1,-1.8546347102526182,1.7050782244638811
0.1580382587756215,-0.007735593471874,1,1,-1.193126228042686,-0.015785537107858415
-0.1076194608099458,0.0066727892347712,1,1,-1.5213593679723927,0.03788661209038634
0.0711467737900554,-0.1124080750610427,1,1,-1.2782311538232185,-0.5494012685756755
0.0026669600785927,0.0018113845580651,1,1,-1.385322976700708,0.021249171114145825
0.3107101538856133,0.3169928484941202,1,1,-1.0722412848589462,1.631336799027331
0.0046919764144204,-0.3686029555317413,1,1,-1.3074847201802642,-1.8450529752643237
-0.1968994033491596,0.3088759234318708,1,1,-1.6921654190897009,1.5542684683403132
0.1510185789401429,0.145733487427894,1,1,-1.232944302193436,0.7570153956665031
-0.3381368995528227,0.0747310611428501,1,1,-1.817477460639934,0.3643940588737051
0.0570380350478043,-0.0158123987335047,1,1,-1.315159330538422,-0.0636795716839227
0.3059547612574906,0.3934279931101366,1,1,-1.093614609505641,2.0161399181547868
0.2574805509983039,-0.0036089349603158,1,1,-1.0721972020571355,0.012093462364192346
0.0951309271069758,-0.0806695654355797,1,1,-1.2553192113023655,-0.38776809533233936
0.0469126953954017,-0.2606134362362564,1,1,-1.277754645269654,-1.2979062570750837
0.0544072773378681,0.2020861847052135,1,1,-1.3627109030669955,1.0340819247479462
-0.0013174089793281,0.0166397183700036,1,1,-1.3932186323399425,0.09568238763138485
0.0019543071466361,0.0035768105594432,1,1,-1.3865547962628892,0.030094033649673137
-0.310758344648065,-0.1012289829214066,1,1,-1.7481539876416303,-0.5202838692941225
-0.0424907101458998,-0.0195323813289064,1,1,-1.4362769552722567,-0.08951556966606357
0.2503731461854744,-0.2601747962973861,1,1,-1.0287035271442746,-1.281198864835623
0.3841489136458758,0.234132950315697,1,1,-0.9654570747869311,1.2190544824051694
-0.2580281101737529,0.0622274118472836,1,1,-1.716839260079313,0.30709857369848403
-0.1478821416937817,-0.0400081805508273,1,1,-1.5611646556861953,-0.20019863077133102
0.3295964754265612,-0.1633701361157641,1,1,-0.9513877109932705,-0.7877739475365114
0.1495266341787765,0.0419554167692657,1,1,-1.2136581797314638,0.23399140297300627
0.0664218100503795,-0.1422614493173717,1,1,-1.277943451012145,-0.7001633329060432
0.1285602636312141,-0.0719977463731637,1,1,-1.2161487200936079,-0.3416905302590138
-0.3941157973135243,-0.090754296314705,1,1,-1.8523574444652537,-0.4734434129228908
-0.2643484078918669,-0.3175791777579408,1,1,-1.6473091678094602,-1.6071239357076517
0.0081696392728073,-0.0175422954457381,1,1,-1.374647472892026,-0.07587820809596099
0.4028164104438472,0.0382628193903747,1,1,-0.9027498336524062,0.23343277655187727
0.4829900854157634,-0.1121941159066827,1,1,-0.7739664043940054,-0.5189780927701174
0.0386762513948727,0.0173785040674726,1,1,-1.3443961002206821,0.10225465511225731
0.0304970782138012,0.0799316014409457,1,1,-1.3671376752995843,0.4168648602974262
0.4190848576688991,0.2377938735752719,1,1,-0.9234222832832041,1.2399904600734093
-0.0763655181848343,0.1181956787722132,1,1,-1.5057771174450372,0.602055885750369
0.0446656355275233,0.0960764516290211,1,1,-1.3530726392519081,0.49922519967868356
0.0532208476849424,0.0967458185532145,1,1,-1.3427328330739954,0.503207595183633
-0.005409966383761,0.0009676620668682028,1,1,-1.3950416433080712,0.016422310823925982
-0.2027630844748356,-0.1734071746826846,1,1,-1.601227956991359,-0.876280872193893
-0.172602192805706,0.3092557713983306,1,1,-1.662490400170684,1.5579136984608846
-0.0431792377823431,-0.0015669956867991,1,1,-1.440775018461888,0.0009594847561613318
-0.198338785397677,-0.0029584635242633,1,1,-1.6304871130254734,-0.017107438648899187
-0.00015206948085788222,-0.000997847693368144,1,1,-1.3882033988561475,0.006893127136743983
-0.361857312014978,0.2205169485144416,1,1,-1.8761827309861707,1.0972908834437798
-0.1755354039342322,-0.0082820791898423,1,1,-1.6014809743521674,-0.042307301827849406
0.0267044492533268,0.2189813724638332,1,1,-1.4000706547084611,1.1172396080912093
0.1934664049977341,0.2666818571616826,1,1,-1.205572532306507,1.3694754444989528
0.0842938312745595,0.1044335365726078,1,1,-1.3062475216785123,0.5441585676130368
0.1429188399518012,-0.1395254456774103,1,1,-1.184828320530528,-0.6809264942571968
0.3800307790411638,-0.1036393186636586,1,1,-0.9017820333968138,-0.4832082798408333
-0.2338302583921049,-0.0048981785768257,1,1,-1.6735523276108204,-0.029410163165541042
-0.0808880830611465,-0.1407658576681362,1,1,-1.4586308816270566,-0.7031236087170419
-0.022665406474777,0.1023739175838458,1,1,-1.4368016864779398,0.5261593767031121
-0.0292390480951798,0.0718569165763235,1,1,-1.438642706392258,0.3719217012674499
-0.0196166232004944,0.1341137967930142,1,1,-1.4395256954802265,0.6863077428185049
-0.468700826286609,-0.0075161198540332,1,1,-1.960622236752197,-0.0593367001129053
0.2298777189881732,-0.1335803121007292,1,1,-1.0795553781278575,-0.6447740303812856
-0.2134325573120982,-0.1834407545434999,1,1,-1.6122516134959608,-0.9275983784843191
-0.34234370852812,0.1640602196316617,1,1,-1.8408022468340595,0.8142067158675267
-0.1171272843515461,-0.323944998400936,1,1,-1.465739617743898,-1.628710129798017
0.0109159615954906,-0.1115870074485323,1,1,-1.3521517230801474,-0.5495556940489003
-0.2293995920120738,-0.0311003584919577,1,1,-1.6627962329195893,-0.16112219701598146
0.0654121780813981,0.3200595728706667,1,1,-1.3732362219290126,1.6293112119360795
-0.0346606899858464,0.2076912745060505,1,1,-1.4729162797679556,1.0559785304143177
0.005791934786931,0.4772193443517412,1,1,-1.478215319668043,2.4169608742576623
-0.2731739382990945,0.3316616566180079,1,1,-1.790200346707133,1.6636465937874716
-0.2170602320158813,0.2494440548137443,1,1,-1.7047615944146601,1.253366222481907
-0.2392196525992009,-0.0979921184376715,1,1,-1.6612123129780372,-0.4988765859435717
0.009487217208869,0.163350520075399,1,1,-1.4098356462015498,0.8356996902153413
0.2621851515617606,-0.1779888321603482,1,1,-1.030959795833648,-0.8662379980112093
0.149416110113515,-0.0140222739234593,1,1,-1.2024051899505435,-0.04807726175145349
-0.0019173345304454,-0.0107226053729075,1,1,-1.3883865481449802,-0.042233832096353355
-0.336248147488389,-0.2155553597394797,1,1,-1.7561076102158635,-1.0981686624535794
0.1614791417051637,0.0336399722749682,1,1,-1.1973304282697406,0.19294313375998917
-0.3069070580491423,0.2817972126371006,1,1,-1.821362430531764,1.4099856892112772
-0.1879272394939464,0.3650787253839014,1,1,-1.6926129963139502,1.838102843829678
0.1899590398375338,-0.3334437149522274,1,1,-1.0877753758981297,-1.6546915050344693
-0.1425006560894418,0.0792072629709941,1,1,-1.578828619038073,0.40088844858666745
-0.2554308391191254,0.1270437773101753,1,1,-1.7268453668781043,0.6338808044959828
-0.1125139640227235,0.0239077683665944,1,1,-1.5308591141324732,0.12438160051439304
-0.0411835150929065,0.0504534221738209,1,1,-1.4489144707928818,0.26322254081957513
0.2021599891062002,-0.070110245206097,1,1,-1.1264087593182184,-0.32693557362962805
-0.2528906029553914,-0.2213217600011074,1,1,-1.6528619137453073,-1.121284965257308
-0.4067204021561517,0.0438295593887614,1,1,-1.8951722558783928,0.20380056887944256
-0.1919462756172135,-0.4507728969820464,1,1,-1.5315542071115373,-2.273102533836167
-0.3341766466135833,0.2302336579157874,1,1,-1.8442641500377588,1.1482238393160238
-0.1616472434217059,-0.0209025948371969,1,1,-1.5819071458224485,-0.1049100733519708
-0.0975317909190049,-0.0347873581721236,1,1,-1.5005720453890317,-0.17030429930158236
0.1358857699666047,0.1287856911268719,1,1,-1.2480267241715788,0.6705404598133239
-0.3829182289715315,0.2013069836056283,1,1,-1.8980639848681582,0.9989949206207667
0.1597338135741222,-0.3730255358244358,1,1,-1.1167339303223858,-1.8562903065230671
0.2283672850988214,0.3302002254866125,1,1,-1.175758318191186,1.6920190474823578
0.1403919131795305,0.0802012461988271,1,1,-1.2326246683129667,0.4260538863550965
0.0222115268616304,-0.0993561184884281,1,1,-1.3408084365215405,-0.4871217599293031
-0.0409868647827849,-0.453079389325999,1,1,-1.346232914686567,-2.2739681911304745
0.0028639914300196,-0.108784436201399,1,1,-1.362581647098161,-0.5360078050737005
0.222185884469256,-0.2479303508261842,1,1,-1.065710309143497,-1.2215098924592867
0.1353321923964358,-0.1079455108652734,1,1,-1.200543033485923,-0.5223418636096616
-0.4694578196425034,-0.0378904888798427,1,1,-1.9553697017335474,-0.21244122678054578
0.2637744775265302,0.030860020302483,1,1,-1.0715026990275822,0.18622434271696756
-0.4429551997269301,-0.0949034876576325,1,1,-1.9113178929154437,-0.4978303426162689
-0.1144882296128393,0.1391282585703768,1,1,-1.5567175550547807,0.7048147609898395
0.0808492260178135,-0.1850408336756012,1,1,-1.2515736537170965,-0.9146924049309957
0.0514461238700326,0.14229618869517,1,1,-1.3541729606730186,0.732600672699732
0.3638944216999397,-0.2737761967608696,1,1,-0.8869279079854101,-1.3416449661603775
-0.0019759795772797,0.0004812498352622432,1,1,-1.3907377175673965,0.014216055287820783
-0.0237664934488351,-0.2631809212701194,1,1,-1.3637800267056048,-1.3158794242571223
-0.2547833561190144,0.0677803769002367,1,1,-1.7139957280446592,0.33531009235793074
0.4130057914662179,0.0658059551746704,1,1,-0.8958762717204946,0.3729433508876571
-0.0523639298711599,-0.4780237058402291,1,1,-1.3550895277923405,-2.400468442347756
0.0864712486484164,0.0082414299837733,1,1,-1.2840115298090748,0.05962023821873
0.3645055877121145,0.0744586245676083,1,1,-0.9570258287584053,0.4130866978613142
0.0660093333759387,-0.1052793626790589,1,1,-1.2859723203642193,-0.5138471195797264
-0.0450333728909032,0.4922293328034232,1,1,-1.5435053598832078,2.488971855463525
0.1337491510669959,-0.2144851003553182,1,1,-1.1808066455530069,-1.0592871081121917
-0.2103370214677056,0.2099074194316376,1,1,-1.6884854295588696,1.0546277894176717
0.131406613728924,0.0266874168726342,1,1,-1.2327402313046236,0.15576778947780132
0.4071564855675689,0.1505201573714497,1,1,-0.9202734344945827,0.7993851001459904
0.2644311568806438,0.0673367160408713,1,1,-1.0781195521032414,0.3700701693386404
-0.4479225759218097,-0.0796619667280355,1,1,-1.920501315917376,-0.42138519810600905
0.1316450386115531,0.3077683878488625,1,1,-1.289632527809935,1.572097591527902
0.0098450923147949,0.0017374802463254,1,1,-1.3765182113158076,0.0213882450881667
-0.0932451477652299,-0.0529532110946115,1,1,-1.4916272522033185,-0.2615330931225848
0.000517504430302094,-0.0167302686577404,1,1,-1.38418282816511,-0.07233179935385538
-0.074788775662212,0.0415383590624982,1,1,-1.4882508970642743,0.21590678076883812
-0.2089176404010006,0.4112245117335973,1,1,-1.7277041410188108,2.069126933914179
-0.0901894970105898,-0.2100068598524576,1,1,-1.4559339317842523,-1.0526784211587372
-0.1039884134787481,0.0067861323710419,1,1,-1.5169361553413587,0.03871644936186301
-0.4121633102457839,0.0014322079471514,1,1,-1.8932116891013386,-0.010219333404396114
0.0113968804727017,-0.1815792104469182,1,1,-1.3373233334411347,-0.9021986418538717
-0.0975577961428255,0.3286833032393084,1,1,-1.5745498328679548,1.6611524246902518
0.2620998832844255,-0.1521625736762337,1,1,-1.0363184067534106,-0.7361105370569607
-0.4024563197880531,0.0983298185660894,1,1,-1.9010385769107243,0.4787206946264583
-0.0964025960333003,0.1775789538034726,1,1,-1.5423939921643073,0.8998490559345784
-0.0862579512114177,-0.4384387693999874,1,1,-1.404646582306153,-2.2034226317028103
-0.2380051974851512,0.1521559700907084,1,1,-1.7106163349992372,0.7616579311524823
0.2858597933112806,-0.0397891937678161,1,1,-1.030085738129929,-0.16818977881567093
0.3881602651722224,-0.0914371867389089,1,1,-0.8943098075166338,-0.42114483955546195
0.1492150961874856,-0.4048604757514845,1,1,-1.1231376275248035,-2.0174499205791103
0.0370985025957803,-0.0344288350876892,1,1,-1.3357881822214286,-0.15890495654197712
0.0042350339262378,-0.1204463579331678,1,1,-1.3585302365141514,-0.5946722890713482
-0.299119618642533,-0.0368383119640499,1,1,-1.7470020929759729,-0.19500240011768152
0.1197121682870128,0.4124452928519103,1,1,-1.3255403990893317,2.098694078640651
0.3317681868653699,-0.3448062780258011,1,1,-0.9118163142764794,-1.7018409403734707
-0.1543168805446025,0.2099614722284718,1,1,-1.619898928121268,1.0588917548739483
0.0648360794575311,-0.1138341884746866,1,1,-1.2856685588740668,-0.5570368350639847
-0.4653925365481118,0.1798963021924443,1,1,-1.9946991289271108,0.8852340825563678
0.9298896794133552,0.3194421015199677,2,0,1.0990241866326809,1.7196895765230757
1.1266019197917476,-0.4780955691082477,2,0,1.5021555534947293,-2.284932621431435
1.27140732953033,0.1490919690590771,2,0,1.5518743642804187,0.8856622682683976
0.9716138296904114,-0.3288161276126191,2,0,1.2820003110862133,-1.5437856688277953
0.7423377954549348,-0.0369914922008264,2,0,0.9418784013369885,-0.0896742100893699
1.2470019577322542,0.0666387054681853,2,0,1.5387642484271422,0.4684572157350239
1.0709589881666968,-0.4088802392487997,2,0,1.419938506666955,-1.9401346471912826
1.058687256028494,-0.0239217879634845,2,0,1.3265940809098482,-0.001277638329480312
1.138349347685871,0.1755577347453042,2,0,1.3835585782391615,1.0095373761983857
1.0842504450530372,0.4092160863074767,2,0,1.2697772634866613,2.1830420449359225
0.8864894284730267,0.2941150456634342,2,0,1.0510325708350903,1.5889790270799171
1.1133874643183683,-0.3899686726213269,2,0,1.4680453628572756,-1.8418197527940643
1.0453686232626824,0.1218427183616142,2,0,1.2806302948015842,0.7322526094151871
1.133361536244731,-0.0374538864420239,2,0,1.4207868758071636,-0.06414250578052975
1.1263033713980597,-0.2948473023634033,2,0,1.4645092068499164,-1.3616012124622412
1.5276548745351652,0.2107898373796453,2,0,1.8531012410756469,1.214804339582745
1.082296719198457,0.000821739915881391,2,0,1.350470297178373,0.12508247289450627
0.8426118301227266,-0.2925494463917044,2,0,1.1166571978842994,-1.3702366364130654
1.4679469302284691,0.2171599352764243,2,0,1.7786920141476277,1.2426476636375476
0.9285081217875136,-0.0998570302414036,2,0,1.1826363625633833,-0.39317633758071324
1.1672451780738162,0.1104253315083851,2,0,1.4321927535108698,0.6834066703672828
1.267601795113427,-0.4659972202174449,2,0,1.6723506668762358,-2.2139247082590976
1.0888429685137613,0.0438859680110768,2,0,1.349725116101837,0.34254125443267847
1.2587282975590277,0.0768637076312723,2,0,1.5510431105960603,0.5208145670532215
0.9280073474557972,-0.0538661275714609,2,0,1.1726665813867878,-0.16147272886215328
0.956374666396418,-0.2888145021621469,2,0,1.2552016356060214,-1.3433110277630222
0.6316846922415278,0.1460201064896558,2,0,0.7691494049730142,0.8246015796476993
1.1108138485919865,-0.0215149686355716,2,0,1.3899342179512808,0.014564036954451562
1.5082984528815693,0.2618860750622721,2,0,1.8190037884667802,1.4708892253126422
1.2900503830516217,0.1835065476476748,2,0,1.5677016201235983,1.0603990675525623
0.8485000863095922,-0.1135899256695823,2,0,1.0874592055944345,-0.46807456321080076
1.4499084900167705,0.1129874895706716,2,0,1.7777969393800213,0.7164575034693367
0.8389263465334325,-0.1064536017373154,2,0,1.0742841757880863,-0.43279816077727656
1.4358429936343928,-0.0724620926609129,2,0,1.7983021434818993,-0.21898939124158878
0.715566622275233,-0.024053960178838,2,0,0.9064646365376994,-0.02639200765236387
0.9859542356033636,-0.3581572620751376,2,0,1.3055296312776303,-1.6906081905755008
1.573095780726403,0.0608213758060524,2,0,1.9392544998146448,0.4623799807344383
1.1861510404089994,-0.4023776862031501,2,0,1.5596699871119477,-1.8991617554345304
0.8349433780311621,-0.1554007489936055,2,0,1.0793649773586145,-0.6797171961181248
0.9005783109123612,0.4432074842403891,2,0,1.0379526478883938,2.3412309517763563
1.140965041413042,-0.0009761482377010049,2,0,1.4226763024764475,0.12020355589679854
0.6256349140483519,-0.0937271975472027,2,0,0.8105165240319119,-0.3838699212564338
1.3947976896848977,0.2435918549815633,2,0,1.6837422611924255,1.3706209065245705
0.8650812720811554,-0.2605025995615218,2,0,1.1376516243832915,-1.207157739198284
1.2194475601806698,-0.3845771780587951,2,0,1.5968206647410184,-1.8070959499025496
1.0990700206305566,-0.0039268400201368,2,0,1.371975525310378,0.1023504425045175
1.0529593477384198,-0.1540610241945323,2,0,1.3460562251543613,-0.6574322864387417
1.0155265096186668,-0.0351971563274946,2,0,1.2760370097586429,-0.06116737858261301
1.0884661135070983,0.2066778710587142,2,0,1.3161446073360468,1.1627914116298192
0.8847775140026655,-0.0093873203631061,2,0,1.1106820567946358,0.05956714818411152
1.082513288105427,-0.1191064843393578,2,0,1.375134172779728,-0.4791972928863738
1.0647956971493655,-0.0773923628529697,2,0,1.344952228528594,-0.27027030994586027
1.298199474152843,0.0472207701546639,2,0,1.6054068343648433,0.3742619612452473
1.0136122379656185,-0.0098692118180633,2,0,1.2685401359374455,0.06631885233864875
0.986895639436222,-0.1222255733446273,2,0,1.2586834958520532,-0.5017268265226741
1.079908769438307,-0.0466870631943713,2,0,1.357211600430475,-0.11447537375055536
1.067440465117108,-0.1359700156295108,2,0,1.3601080613200887,-0.565243359415919
0.9708602979019542,-0.0408750944199424,2,0,1.222497709995252,-0.09296001595615086
1.4176101318623011,-0.2663164351847875,2,0,1.8154142449832267,-1.1970831897656258
0.7116921987735427,0.0400547013125708,2,0,0.8886778213855164,0.29636311155815087
0.8081989275674104,0.1694506676619531,2,0,0.980526910741598,0.9552408305416787
1.439214208100248,0.0498128849994127,2,0,1.7775541291171015,0.3973708528125712
1.1211079071291932,-0.4271598401591647,2,0,1.4850654820142157,-2.028668769850312
1.3914099061059106,-0.0792931002465291,2,0,1.7452828928927926,-0.2565755126507531
1.106402814189355,0.101346113630015,2,0,1.3595374842718173,0.6333230404187532
1.1740545919824878,-0.0511481265249299,2,0,1.4734021412109515,-0.13024563814448653
1.0087283071867157,0.1911129111090319,2,0,1.2216710726287772,1.0786810207838062
1.3622801146921164,-0.1330751558052507,2,0,1.7205546680479573,-0.529648505543255
1.520051222714742,0.1041486775880256,2,0,1.8654859655324343,0.6769183152775283
1.1471811187296428,-0.2152910743413075,2,0,1.473889078577224,-0.9592451174140655
0.6712479548939563,-0.2186863997644431,2,0,0.8917925791924708,-1.0102651794836808
1.0610922605298725,-0.1612436328072806,2,0,1.3574763571694262,-0.6930445717164421
0.80289922889239,0.3726857446919581,2,0,0.9326903833336336,1.9789255755721569
0.9165422026232805,0.1007178357478107,2,0,1.1271781528429876,0.6166291286721458
1.1339440190854502,-0.0438277916119562,2,0,1.4227968678209564,-0.09621788123168691
1.1101152451333978,0.012985246030611,2,0,1.3820599041716548,0.18835418858247654
1.1639240071161718,0.485355328786358,2,0,1.3518486527322908,2.5723699876670447
1.231209284793694,0.3692807623449811,2,0,1.4578551588650421,1.9922869081174577
1.2644334967449713,0.1025808476954469,2,0,1.5527972129491427,0.6508047895841398
1.1120549173687695,0.0196297435760853,2,0,1.3830832782600473,0.22197273798596004
1.0764118527443474,0.0689361401746966,2,0,1.3294067209219806,0.46787848723288683
1.103337158822434,0.0066999951815647,2,0,1.3750387332747003,0.1562010624292984
1.2354703386802703,-0.0733861051005776,2,0,1.5531308235629422,-0.23792246716384288
1.505090907612468,0.1696539356995557,2,0,1.8338401814843301,1.0059207123797513
0.9621761349654244,-0.0686696694862919,2,0,1.2175184638873708,-0.2336302930266355
1.4339057077811717,0.3653321785682404,2,0,1.706863268114243,1.9868334867334634
1.0813179762957592,0.0020535821992869,2,0,1.3490212009110283,0.13121975025080557
1.0700891758584228,0.1989666863736041,2,0,1.2952105677231773,1.122626826724704
1.0697059553147967,0.018037420461931,2,0,1.3315502912117294,0.21093183770353938
0.7552114326248296,0.1461278989068715,2,0,0.9203878113729537,0.8339463773052456
1.29169233487076,-0.0926097591377613,2,0,1.6258864345542499,-0.3307807664413455
1.1303765963180112,-0.0597502344267812,2,0,1.4216678316949394,-0.1767021899658162
0.9401309950135152,-0.1026216750271641,2,0,1.1974311947297238,-0.4062786848275995
1.2920564286150098,0.0134766792008097,2,0,1.6047496180272973,0.20379428309910946
0.8464551110415621,-0.0699666245518767,2,0,1.0760802017884026,-0.24841087115284402
0.7584766662306326,-0.3615241518731948,2,0,1.0276649282211359,-1.7237817612834823
1.261264889343584,0.0941257206715318,2,0,1.550637351214692,0.6079752620383283
1.1073529184673203,-0.3227514291435978,2,0,1.446981023156434,-1.503555003590144
1.1792866818212426,0.1369504435973187,2,0,1.441541378210268,0.8179195889264672
0.7699127450168584,0.2238436471356325,2,0,0.9225789810535081,1.2265885599639694
0.801719935353544,-0.2149084195997231,2,0,1.050788857798673,-0.9819321441849576
0.9861749574310334,0.0356587075056622,2,0,1.2256803923375288,0.2937702700203199
1.1475788656597243,0.055231931205903,2,0,1.4193398295502622,0.4038964848455257
1.0687875158515097,-0.2069782761562154,2,0,1.3762037531968447,-0.9229443106811142
0.953747758854104,-0.2139096069097417,2,0,1.2367459928246376,-0.9660668791340923
1.1078242899135295,-0.0113234635318222,2,0,1.384200057675437,0.0657040509405447
1.2215053954090709,0.190275122134154,2,0,1.4823902341258166,1.0896205723422892
1.04676465179394,-0.1669980324759754,2,0,1.341102684939827,-0.7230607673530729
0.689312738298318,-0.1056041237611868,2,0,0.89090725962501,-0.4391782254446684
1.0663401108526152,0.1018729092071848,2,0,1.3103729330339877,0.6331228734270773
1.1699759012413933,-0.12751856565893,2,0,1.4839448350573599,-0.5153521738829759
1.0411720390488992,-0.2894107180321849,2,0,1.3591585798295165,-1.3402731762619011
1.119001837898177,0.0044611659651116,2,0,1.3946758429423023,0.14603618929143503
0.7115338066462713,-0.266947142811631,2,0,0.950941566626314,-1.2505712695401108
1.05007635813224,-0.0482980563191865,2,0,1.3210091147726106,-0.12471850666211443
1.4512620980198276,0.2178572358128277,2,0,1.758119326591224,1.2449723820159948
1.1961088012878462,-0.0032167127073568,2,0,1.4906564884799627,0.11284294261445799
1.1143457794024554,0.1622328687479524,2,0,1.3568767155530592,0.940685619227642
1.1286944165425787,0.0791764832207125,2,0,1.3913441632697874,0.5232028914604694
1.2474776788881927,0.0203512181081944,2,0,1.5487636900070445,0.23525738883773026
1.032371466297837,-0.2427361624179761,2,0,1.3388864865642187,-1.1057161578275587
0.9871879427426412,0.3423357617029499,2,0,1.1645291857764566,1.8391289896435612
0.8408430064591128,0.3692151594409402,2,0,0.9798591748560206,1.964141574185287
0.8886331900911575,-0.2589346955384442,2,0,1.1661723185416002,-1.1975792280329352
1.1015207547075083,-0.0012314783875272,2,0,1.3744281304539547,0.1161064722278252
1.5285754374193803,-0.0150210236253751,2,0,1.9001683603297588,0.07705254563788426
1.308431437982649,-0.1857011403816992,2,0,1.6653226036877173,-0.7986575747325291
1.0155641786175542,-0.4761062070462169,2,0,1.3657834593100766,-2.282820383225624
1.006135011338969,0.2369171534140054,2,0,1.2091769425844907,1.3092949854528888
1.2191027903050151,0.082022267384257,2,0,1.5014716076166028,0.5439841181658482
0.954509737868371,0.1294928251183338,2,0,1.1678158656764162,0.7643260528848934
0.9373754922401974,-0.036500331425271,2,0,1.1806050464977962,-0.07330232208267806
1.071789112984447,0.1334612505289939,2,0,1.3106188573061182,0.792678692173954
1.204570995113628,0.0323015140303877,2,0,1.4937925991180552,0.29241539518281995
1.315408173710834,-0.0740550362396726,2,0,1.6511519849723582,-0.23559727058013366
0.9787919721756184,0.3044272585491165,2,0,1.1619604540230561,1.6475171137241946
1.1282485470269756,0.0508542451743743,2,0,1.3965601802324223,0.3804608256091098
1.2438081492326416,-0.2313533863480893,2,0,1.5954781005377143,-1.0332950433437154
0.6486708933501979,-0.0468056534799864,2,0,0.8291785152984822,-0.14579992537186057
1.1087381953408333,0.0120781522175883,2,0,1.3805582290003175,0.18368539882129484
1.2486369777544466,0.066580299744912,2,0,1.5407782371292291,0.4682794206605609
0.7289724962574535,-0.0192925986017319,2,0,0.9219116585046937,-0.0014452158560456436
1.089773204807215,-0.3767421856009095,2,0,1.4364384997583213,-1.77685662222645
0.986907948648876,-0.0825253779430405,2,0,1.2506218000975982,-0.30168431998076245
0.7507000384252189,-0.2977736393767562,2,0,1.0051726689760265,-1.4031093296132757
0.7784568353241836,0.2667499497122001,2,0,0.9243123150787557,1.4433939374560247
1.1319299692070592,-0.0181957066900835,2,0,1.415115938517023,0.032793745083061564
1.0163431490409545,-0.0951100592195455,2,0,1.2892259205701309,-0.3629987555835182
0.763339054853712,0.1414385545865897,2,0,0.9312942252279316,0.8108967930672708
1.1865061526881675,-0.1214192669644482,2,0,1.5029455084861207,-0.48344115363029877
0.9208813882294464,0.3660433150974335,2,0,1.0785126600490786,1.9538622380121646
0.6836598367132001,-0.1688479235661298,2,0,0.8968517721338296,-0.7582543240026037
0.7697263028227715,-0.147579767757931,2,0,0.997914563883534,-0.6449556928603006
0.922277655289094,-0.1674348586353797,2,0,1.1887553705532148,-0.7341319237338854
1.3372472813995142,-0.1332246215029347,2,0,1.689931998198063,-0.5321852991721135
1.463363643853752,0.1663659890763351,2,0,1.783413437787084,0.9863801900690373
1.1498939817466307,-0.4702472656272021,2,0,1.5290803401313307,-2.2437269039367767
1.0554927947011186,-0.026176969052442,2,0,1.32314121854181,-0.012868675978276272
0.9908348909986144,-0.1180515500058837,2,0,1.2626579879320816,-0.4804140442278897
1.2293452111386387,-0.1345351117478669,2,0,1.5580709151387584,-0.5464769544492761
1.112583252009234,-0.0119881491400678,2,0,1.3901627040790039,0.06269391871661469
1.071456521448514,0.4116577038763907,2,0,1.2536141806299224,2.1944332794565824
0.6986024133870411,-0.2836922099251264,2,0,0.9385135669795689,-1.3358678346056643
1.1818926323715355,-0.0965731334303118,2,0,1.4922413859908548,-0.35857500490918953
0.8838777948826552,0.260860441180386,2,0,1.0546000379913822,1.4212294006171686
1.32315701855782,-0.0965052628120115,2,0,1.6652079261040051,-0.3481675047895221
1.204218733811921,-0.0601039400620161,2,0,1.5121605897938006,-0.17322296966773976
1.2122421803397632,-0.0686566881123373,2,0,1.523725425453577,-0.21574692317655722
0.8842887735393706,-0.3392259834834478,2,0,1.177187300533823,-1.6024610986605292
1.056714889057216,0.1379934504200844,2,0,1.2912381961551351,0.8144414896325757
0.955815331586213,0.0457985820833848,2,0,1.1864416804875266,0.34269992798670235
